Date,EFA,GLD,IEF,SHY,SPY,TLT
2005-03-30,28.922746658325195,42.61000061035156,47.32532501220703,54.0241584777832,80.26358795166016,44.67899703979492
2005-03-31,28.910017013549805,42.81999969482422,47.55830383300781,54.09775924682617,80.11415100097656,45.00141143798828
2005-04-01,28.842679977416992,42.619998931884766,47.65470504760742,54.131317138671875,79.75419616699219,45.15309143066406
2005-04-04,28.851778030395508,42.400001525878906,47.63190460205078,54.131317138671875,79.8900146484375,45.142967224121094
2005-04-05,29.006458282470703,42.45000076293945,47.637577056884766,54.14464569091797,80.27034759521484,45.02667999267578
2005-04-06,29.08835220336914,42.630001068115234,47.78013610839844,54.18491744995117,80.54882049560547,45.18341064453125
2005-04-07,29.206628799438477,42.56999969482422,47.59768295288086,54.16481018066406,80.98348236083984,44.819374084472656
2005-04-08,29.206628799438477,42.689998626708984,47.648956298828125,54.1580924987793,80.14131927490234,44.976131439208984
2005-04-11,29.31581687927246,42.779998779296875,47.791526794433594,54.1580924987793,80.20242309570312,45.21881866455078
2005-04-12,29.388601303100586,42.84000015258789,48.04239273071289,54.19160842895508,80.6167221069336,45.63850021362305
2005-04-13,29.079252243041992,42.900001525878906,48.06520462036133,54.272090911865234,79.6658935546875,45.527252197265625
2005-04-14,28.69710922241211,42.310001373291016,48.19068145751953,54.31901168823242,78.62676239013672,45.456459045410156
2005-04-15,28.34589958190918,42.400001525878906,48.50423049926758,54.40618133544922,77.52657318115234,46.05817413330078
2005-04-18,28.242176055908203,42.689998626708984,48.40159225463867,54.379356384277344,77.76426696777344,46.022769927978516
2005-04-19,28.617040634155273,43.279998779296875,48.68096160888672,54.44641876220703,78.38229370117188,46.46770095825195
2005-04-20,28.25127601623535,43.400001525878906,48.65248107910156,54.42631530761719,77.28883361816406,46.3514289855957
2005-04-21,28.762617111206055,43.189998626708984,48.30466842651367,54.33243942260742,78.7897720336914,45.86604309082031
2005-04-22,28.660715103149414,43.38999938964844,48.50995635986328,54.345829010009766,78.49093627929688,46.250308990478516
2005-04-25,28.81174087524414,43.439998626708984,48.50995635986328,54.35923767089844,79.00712585449219,46.38685989379883
2005-04-26,28.45145034790039,43.63999938964844,48.48712921142578,54.345829010009766,78.2396469116211,46.316043853759766
2005-04-27,28.37500762939453,43.20000076293945,48.63533401489258,54.38603591918945,78.54528045654297,46.477867126464844
2005-04-28,27.99286651611328,43.0,48.931827545166016,54.433006286621094,77.56050872802734,46.82167434692383
2005-04-29,28.44234848022461,43.349998474121094,48.75514221191406,54.379356384277344,78.61318969726562,46.74080276489258
2005-05-02,28.43324089050293,42.880001068115234,48.804847717285156,54.386077880859375,79.0546646118164,46.73064422607422
2005-05-03,28.495113372802734,42.7599983215332,48.8677864074707,54.419681549072266,79.19046783447266,46.857513427734375
2005-05-04,28.83359146118164,42.900001525878906,48.856353759765625,54.439842224121094,79.8017578125,46.446468353271484
2005-05-05,28.87544059753418,42.90999984741211,49.010772705078125,54.493587493896484,79.77454376220703,46.55303955078125
2005-05-06,28.7498779296875,42.52000045776367,48.66194534301758,54.37265396118164,79.52328491210938,46.207984924316406
2005-05-09,28.815387725830078,42.54999923706055,48.65616226196289,54.345733642578125,80.0190658569336,46.25362014770508
2005-05-10,28.415040969848633,42.63999938964844,48.8277473449707,54.386077880859375,79.19046783447266,46.58346939086914
2005-05-11,28.542428970336914,42.689998626708984,48.89065170288086,54.419681549072266,79.6251220703125,46.725521087646484
2005-05-12,28.18758201599121,42.15999984741211,48.936397552490234,54.44656753540039,78.74903869628906,46.908260345458984
2005-05-13,28.023807525634766,41.95000076293945,49.06223678588867,54.50710678100586,78.59280395507812,47.09088134765625
2005-05-16,28.13661766052246,41.880001068115234,49.06797790527344,54.493587493896484,79.32630157470703,47.035099029541016
2005-05-17,28.13298797607422,41.86000061035156,49.13088607788086,54.493587493896484,79.85608673095703,47.166996002197266
2005-05-18,28.45145034790039,42.04999923706055,49.29102325439453,54.54737854003906,80.67786407470703,47.481624603271484
2005-05-19,28.471454620361328,41.97999954223633,49.14231872558594,54.46671676635742,81.01744079589844,47.35984420776367
2005-05-20,28.35135841369629,41.650001525878906,49.13661193847656,54.46671676635742,80.90202331542969,47.415679931640625
2005-05-23,28.586097717285156,41.619998931884766,49.35962677001953,54.50035095214844,81.35023498535156,47.78611373901367
2005-05-24,28.51148796081543,41.72999954223633,49.49119186401367,54.53396224975586,81.16004943847656,47.918067932128906
2005-05-25,28.43324089050293,41.869998931884766,49.31389617919922,54.554134368896484,81.09894561767578,47.58313751220703
2005-05-26,28.45145034790039,41.689998626708984,49.34248352050781,54.53396224975586,81.53362274169922,47.567901611328125
2005-05-27,28.569730758666992,41.880001068115234,49.39393997192383,54.554134368896484,81.66943359375,47.6186637878418
2005-05-31,28.196687698364258,41.650001525878906,49.651336669921875,54.59444046020508,81.14649200439453,48.20730209350586
2005-06-01,28.367738723754883,41.529998779296875,49.95772171020508,54.70220947265625,81.83924865722656,48.797576904296875
2005-06-02,28.609766006469727,42.099998474121094,49.940513610839844,54.68202590942383,82.01581573486328,48.91474533081055
2005-06-03,28.34225082397461,42.16999816894531,49.65367126464844,54.614662170410156,81.60151672363281,48.51234436035156
2005-06-06,28.529685974121094,42.47999954223633,49.78559112548828,54.64155578613281,81.52680969238281,48.767024993896484
2005-06-07,28.67526626586914,42.380001068115234,49.92902374267578,54.65510177612305,81.58793640136719,49.154117584228516
2005-06-08,28.569730758666992,42.34000015258789,49.83722686767578,54.64155578613281,81.43852233886719,48.91984176635742
2005-06-09,28.68255043029785,42.27000045776367,49.80856704711914,54.60789489746094,81.82564544677734,48.879066467285156
2005-06-10,28.573360443115234,42.619998931884766,49.49300003051758,54.560733795166016,81.63545989990234,48.32900619506836
2005-06-13,28.475093841552734,42.779998779296875,49.36106491088867,54.560733795166016,81.89356231689453,48.03867721557617
2005-06-14,28.44234848022461,42.599998474121094,49.303688049316406,54.574214935302734,82.0837173461914,47.72289276123047
2005-06-15,28.611570358276367,42.7400016784668,49.286495208740234,54.560733795166016,82.23993682861328,47.80953598022461
2005-06-16,28.70438575744629,43.459999084472656,49.441402435302734,54.60789489746094,82.45048522949219,48.048851013183594
2005-06-17,29.135663986206055,43.630001068115234,49.38398361206055,54.60117721557617,82.7559814453125,48.04380416870117
2005-06-20,28.862707138061523,43.65999984741211,49.30941390991211,54.587730407714844,82.7832260131836,47.962310791015625
2005-06-21,29.081073760986328,43.810001373291016,49.46436309814453,54.59440612792969,82.83097839355469,48.313758850097656
2005-06-22,28.993717193603516,43.720001220703125,49.83722686767578,54.71565246582031,82.89916229248047,48.899478912353516
2005-06-23,28.666170120239258,44.02000045776367,49.78559112548828,54.69548034667969,81.73312377929688,48.848541259765625
2005-06-24,28.660715103149414,43.900001525878906,49.906097412109375,54.72244644165039,81.133056640625,49.092979431152344
2005-06-27,28.59519386291504,43.90999984741211,49.94624710083008,54.74266052246094,81.24897766113281,49.22539520263672
2005-06-28,28.75897979736328,43.45000076293945,49.73394775390625,54.68202590942383,81.9308853149414,48.88927459716797
2005-06-29,28.638879776000977,43.630001068115234,49.716766357421875,54.69548034667969,81.71267700195312,48.81284713745117
2005-06-30,28.600662231445312,43.439998626708984,49.88886260986328,54.72917938232422,81.26943969726562,49.2508544921875
2005-07-01,28.56244468688965,42.70000076293945,49.45956802368164,54.57795715332031,81.50806427001953,48.65393829345703
2005-07-05,28.59519386291504,42.279998779296875,49.25816345214844,54.5914421081543,82.1626968383789,48.19401550292969
2005-07-06,28.518766403198242,42.25,49.36176300048828,54.625205993652344,81.47399139404297,48.459774017333984
2005-07-07,28.360462188720703,42.36000061035156,49.476837158203125,54.67245864868164,81.79449462890625,48.56197738647461
2005-07-08,28.742605209350586,42.2599983215332,49.2984504699707,54.6116828918457,82.72869873046875,48.36262512207031
2005-07-11,28.95004653930664,42.540000915527344,49.275455474853516,54.57118606567383,83.15148162841797,48.36262512207031
2005-07-12,29.250303268432617,42.63999938964844,49.148860931396484,54.57118606567383,83.36968231201172,48.091766357421875
2005-07-13,29.015560150146484,42.349998474121094,49.102783203125,54.57795715332031,83.48560333251953,48.02024841308594
2005-07-14,29.09744644165039,41.900001525878906,49.03948974609375,54.57795715332031,83.81293487548828,47.89752960205078
2005-07-15,29.021018981933594,42.04999923706055,49.051025390625,54.58469009399414,83.76518249511719,48.0253791809082
2005-07-18,28.93912696838379,42.0099983215332,48.97045135498047,54.57118606567383,83.4310531616211,47.66756820678711
2005-07-19,29.0046443939209,41.88999938964844,49.03948974609375,54.5914421081543,83.8879165649414,47.83624267578125
2005-07-20,29.201171875,42.20000076293945,49.13154602050781,54.58469009399414,84.1743392944336,48.09688949584961
2005-07-21,29.261220932006836,42.459999084472656,48.76905822753906,54.5306396484375,83.683349609375,47.44270324707031
2005-07-22,29.233922958374023,42.45000076293945,48.99924850463867,54.58469009399414,84.2425308227539,47.810672760009766
2005-07-25,29.152042388916016,42.5099983215332,48.91290283203125,54.56444549560547,84.0038833618164,47.63695526123047
2005-07-26,29.0646915435791,42.25,48.947418212890625,54.550907135009766,84.10614013671875,47.71356964111328
2005-07-27,29.397693634033203,42.439998626708984,48.878387451171875,54.550907135009766,84.41299438476562,47.63695526123047
2005-07-28,29.599681854248047,42.75,49.09127426147461,54.55763626098633,84.94490051269531,48.06113052368164
2005-07-29,29.45775032043457,42.81999969482422,48.79784393310547,54.52388000488281,84.37892150878906,47.585792541503906
2005-08-01,29.747085571289062,43.130001068115234,48.700294494628906,54.49071502685547,84.31753540039062,47.408809661865234
2005-08-02,29.959999084472656,43.13999938964844,48.654083251953125,54.49751663208008,84.82211303710938,47.25495147705078
2005-08-03,30.18381690979004,43.529998779296875,48.775291442871094,54.51785659790039,85.04718017578125,47.485748291015625
2005-08-04,29.938159942626953,43.68000030517578,48.740684509277344,54.51785659790039,84.3652572631836,47.388328552246094
2005-08-05,29.828968048095703,43.599998474121094,48.48089599609375,54.47040557861328,83.79248046875,47.01899337768555
2005-08-08,29.899951934814453,43.349998474121094,48.353904724121094,54.416324615478516,83.63563537597656,46.931800842285156
2005-08-09,30.28209686279297,43.34000015258789,48.492462158203125,54.477230072021484,84.14022827148438,47.106204986572266
2005-08-10,30.489534378051758,43.650001525878906,48.469356536865234,54.477230072021484,84.09930419921875,47.05488967895508
2005-08-11,30.980857849121094,44.45000076293945,48.677181243896484,54.51785659790039,84.43344116210938,47.3831901550293
2005-08-12,30.789793014526367,44.4900016784668,48.87346267700195,54.585472106933594,83.9151840209961,47.8653564453125
2005-08-15,30.844379425048828,44.130001068115234,48.809959411621094,54.558414459228516,84.43344116210938,47.74228286743164
2005-08-16,30.511377334594727,44.54999923706055,49.040855407714844,54.585472106933594,83.33555603027344,48.075679779052734
2005-08-17,30.43494987487793,43.90999984741211,48.850379943847656,54.599029541015625,83.32877349853516,47.757659912109375
2005-08-18,30.107406616210938,43.83000183105469,49.11014938354492,54.64637756347656,83.32196807861328,48.111610412597656
2005-08-19,30.254785537719727,43.599998474121094,49.08128356933594,54.62608337402344,83.51289367675781,48.10648727416992
2005-08-22,30.587800979614258,43.70000076293945,49.1216926574707,54.63286590576172,83.51289367675781,48.0551643371582
2005-08-23,30.4567928314209,43.7599983215332,49.214019775390625,54.6870231628418,83.35606384277344,48.2757682800293
2005-08-24,30.134687423706055,43.59000015258789,49.23713302612305,54.693790435791016,82.6127700805664,48.3219108581543
2005-08-25,30.249332427978516,43.72999954223633,49.2659797668457,54.6870231628418,82.91282653808594,48.47584915161133
2005-08-26,30.15106964111328,43.61000061035156,49.18519973754883,54.64637756347656,82.3468246459961,48.46044158935547
2005-08-29,30.134687423706055,43.56999969482422,49.21982192993164,54.659934997558594,82.98098754882812,48.52195358276367
2005-08-30,30.047340393066406,43.0099983215332,49.450714111328125,54.741172790527344,82.54458618164062,48.82976531982422
2005-08-31,30.587800979614258,43.400001525878906,49.77402877807617,54.88327407836914,83.58789825439453,49.24015808105469
2005-09-01,30.953577041625977,44.220001220703125,49.82266616821289,54.94972229003906,83.52653503417969,48.94363784790039
2005-09-02,31.06275177001953,44.25,49.834224700927734,55.01766586303711,83.37647247314453,48.984840393066406
2005-09-06,31.44488525390625,44.27000045776367,49.67789077758789,54.929443359375,84.35161590576172,48.63996505737305
2005-09-07,31.3575439453125,44.33000183105469,49.51573181152344,54.888641357421875,84.49482727050781,48.18180465698242
2005-09-08,31.117341995239258,44.599998474121094,49.51573181152344,54.861515045166016,84.21524047851562,48.233253479003906
2005-09-09,31.526782989501953,44.84000015258789,49.55626678466797,54.87513732910156,84.96537017822266,48.38771438598633
2005-09-12,31.281118392944336,44.88999938964844,49.399898529052734,54.85478591918945,84.79486846923828,48.05311584472656
2005-09-13,31.068214416503906,44.560001373291016,49.550472259521484,54.888641357421875,84.3243408203125,48.30537796020508
2005-09-14,31.090049743652344,44.959999084472656,49.44620132446289,54.88189697265625,84.01749420166016,48.119998931884766
2005-09-15,31.111886978149414,45.41999816894531,49.2956657409668,54.86832809448242,83.97657012939453,47.72367858886719
2005-09-16,31.46127700805664,45.81999969482422,49.10453414916992,54.82759094238281,84.57369232177734,47.40968322753906
2005-09-19,31.253822326660156,46.25,49.20298385620117,54.8411750793457,84.29297637939453,47.51258850097656
2005-09-20,31.13918113708496,46.22999954223633,49.16246032714844,54.80043411254883,83.58074188232422,47.63612365722656
2005-09-21,31.171934127807617,47.060001373291016,49.388336181640625,54.85478591918945,82.80007934570312,48.078857421875
2005-09-22,31.13918113708496,46.36000061035156,49.42306137084961,54.87513732910156,83.09455108642578,48.03253173828125
2005-09-23,31.00815773010254,46.279998779296875,49.1508903503418,54.82759094238281,83.16302490234375,47.67217254638672
2005-09-26,31.34663200378418,46.56999969482422,49.02351760864258,54.786895751953125,83.25892639160156,47.455963134765625
2005-09-27,31.22652816772461,46.25,49.052406311035156,54.76655578613281,83.23833465576172,47.52290344238281
2005-09-28,31.548620223999023,46.79999923706055,49.1508903503418,54.786895751953125,83.32054138183594,47.84204864501953
2005-09-29,31.92530632019043,47.099998474121094,49.04083251953125,54.76655578613281,83.99851989746094,47.625823974609375
2005-09-30,31.717851638793945,46.70000076293945,48.90187072753906,54.71903991699219,84.25870513916016,47.46113586425781
2005-10-03,31.608675003051758,46.41999816894531,48.71414566040039,54.69453430175781,83.9573745727539,47.09007263183594
2005-10-04,31.401226043701172,46.45000076293945,48.737403869628906,54.68769454956055,83.01239013671875,47.2451286315918
2005-10-05,31.12826919555664,46.36000061035156,48.85363006591797,54.714935302734375,81.9235610961914,47.451820373535156
2005-10-06,30.980857849121094,47.209999084472656,48.78972244262695,54.714935302734375,81.62906646728516,47.27094268798828
2005-10-07,31.090049743652344,47.36000061035156,48.85363006591797,54.75578308105469,81.9098129272461,47.46217346191406
2005-10-10,30.937192916870117,47.369998931884766,48.86525344848633,54.748992919921875,81.21819305419922,47.431121826171875
2005-10-11,30.97539710998535,47.38999938964844,48.772300720214844,54.735374450683594,81.10174560546875,47.33294677734375
2005-10-12,30.767955780029297,46.849998474121094,48.586334228515625,54.69453430175781,80.46487426757812,46.873043060302734
2005-10-13,30.70244598388672,47.02000045776367,48.51083755493164,54.69453430175781,80.41695404052734,46.70247268676758
2005-10-14,30.991785049438477,46.79999923706055,48.51083755493164,54.70813751220703,81.26610565185547,46.63014602661133
2005-10-17,30.680612564086914,47.2599983215332,48.45272445678711,54.680908203125,81.56741333007812,46.61977005004883
2005-10-18,30.325759887695312,47.0,48.52241134643555,54.728553771972656,80.68402099609375,46.671470642089844
2005-10-19,30.571426391601562,46.34000015258789,48.5805549621582,54.75578308105469,82.02623748779297,46.69214630126953
2005-10-20,29.872652053833008,45.97999954223633,48.609619140625,54.75578308105469,80.58129119873047,46.81612777709961
2005-10-21,30.003662109375,46.52000045776367,48.8245964050293,54.78977584838867,80.89631652832031,47.25029373168945
2005-10-24,30.47315788269043,46.38999938964844,48.61541748046875,54.76936340332031,82.1495132446289,46.88334274291992
2005-10-25,30.505910873413086,47.060001373291016,48.38878631591797,54.67408752441406,81.98513793945312,46.480228424072266
2005-10-26,30.451311111450195,46.93000030517578,48.20283889770508,54.653682708740234,81.74549102783203,46.13917541503906
2005-10-27,30.39126205444336,47.18000030517578,48.313270568847656,54.69453430175781,80.8757553100586,46.30453872680664
2005-10-28,30.653308868408203,47.220001220703125,48.26097106933594,54.69453430175781,82.03995513916016,46.309715270996094
2005-10-31,30.707901000976562,46.400001525878906,48.2957878112793,54.67408752441406,82.26590728759766,46.3975830078125
2005-11-01,30.969945907592773,45.72999954223633,48.26548767089844,54.689144134521484,82.512451171875,46.344120025634766
2005-11-02,31.395763397216797,46.130001068115234,48.16640090942383,54.682289123535156,83.37529754638672,46.126075744628906
2005-11-03,31.3793888092041,45.959999084472656,47.997291564941406,54.655006408691406,83.73137664794922,45.81462860107422
2005-11-04,31.090049743652344,45.5099983215332,47.9739990234375,54.655006408691406,83.62181854248047,45.7419548034668
2005-11-07,31.27019691467285,45.77000045776367,48.061458587646484,54.64814376831055,83.70403289794922,45.89768981933594
2005-11-08,31.193771362304688,45.90999984741211,48.30047607421875,54.716407775878906,83.70403289794922,46.344120025634766
2005-11-09,31.171934127807617,46.560001373291016,48.04399108886719,54.64814376831055,83.81360626220703,45.86656188964844
2005-11-10,31.133718490600586,46.47999954223633,48.31797790527344,54.72324752807617,84.46418762207031,46.427188873291016
2005-11-11,31.29749298095703,46.79999923706055,48.37628936767578,54.74372100830078,84.75178527832031,46.45313262939453
2005-11-14,31.111886978149414,46.619998931884766,48.160579681396484,54.66183853149414,84.70387268066406,46.10533905029297
2005-11-15,30.942657470703125,46.65999984741211,48.32382583618164,54.702789306640625,84.39566040039062,46.40642166137695
2005-11-16,30.888057708740234,47.779998779296875,48.56874465942383,54.771034240722656,84.5668716430664,46.894371032714844
2005-11-17,31.417604446411133,48.47999954223633,48.6619758605957,54.818809509277344,85.35440826416016,47.008544921875
2005-11-18,31.635963439941406,48.459999084472656,48.54540252685547,54.818809509277344,85.68997955322266,46.790531158447266
2005-11-21,31.679643630981445,48.9900016784668,48.638694763183594,54.85295486450195,86.12139129638672,46.93071746826172
2005-11-22,31.783370971679688,49.31999969482422,48.807762145996094,54.928035736083984,86.49117279052734,46.99298095703125
2005-11-23,31.93621253967285,49.150001525878906,48.67951965332031,54.859832763671875,86.99109649658203,46.81129837036133
2005-11-25,31.63050079345703,49.41999816894531,48.825218200683594,54.90756607055664,87.05953979492188,46.98259735107422
2005-11-28,31.7123966217041,49.7400016784668,48.88937759399414,54.92116928100586,86.4432601928711,47.21617889404297
2005-11-29,31.663257598876953,49.79999923706055,48.62118911743164,54.880210876464844,86.34739685058594,46.76975631713867
2005-11-30,31.417604446411133,49.099998474121094,48.597843170166016,54.88703918457031,85.88172912597656,46.71783447265625
2005-12-01,32.00718307495117,50.16999816894531,48.48845291137695,54.833011627197266,86.75824737548828,46.64484786987305
2005-12-02,32.12728500366211,50.31999969482422,48.52942657470703,54.88092803955078,86.86781311035156,46.660491943359375
2005-12-05,32.269229888916016,50.779998779296875,48.383155822753906,54.81928634643555,86.68293762207031,46.451969146728516
2005-12-06,32.367496490478516,50.88999938964844,48.61130142211914,54.89466094970703,86.8472900390625,46.92636489868164
2005-12-07,32.15459442138672,51.31999969482422,48.582035064697266,54.90144729614258,86.34054565429688,46.74915313720703
2005-12-08,32.14913558959961,51.900001525878906,48.79267883300781,54.969886779785156,86.28575134277344,47.051517486572266
2005-12-09,32.47121810913086,52.400001525878906,48.57620620727539,54.915164947509766,86.5117416381836,46.681373596191406
2005-12-12,32.88065719604492,52.560001373291016,48.46503448486328,54.908287048339844,86.59393310546875,46.592742919921875
2005-12-13,33.038978576660156,51.650001525878906,48.582035064697266,54.93568420410156,87.18284606933594,46.764774322509766
2005-12-14,33.0225944519043,50.349998474121094,48.88633728027344,54.997249603271484,87.52528381347656,47.244422912597656
2005-12-15,32.71689224243164,50.2400016784668,48.82193374633789,54.997249603271484,87.27186584472656,47.12971496582031
2005-12-16,32.97346878051758,50.09000015258789,48.90972137451172,55.03152084350586,86.99100494384766,47.286128997802734
2005-12-19,32.913414001464844,50.220001220703125,48.93894958496094,54.997249603271484,86.54350280761719,47.333045959472656
2005-12-20,32.91887283325195,49.040000915527344,48.85700607299805,54.990440368652344,86.6260986328125,47.275691986083984
2005-12-21,33.07719039916992,49.369998931884766,48.79267883300781,54.990440368652344,86.7638168334961,47.19226837158203
2005-12-22,33.26826095581055,50.13999938964844,48.98575210571289,55.03836441040039,87.21818542480469,47.56765365600586
2005-12-23,33.2515754699707,50.119998931884766,49.10273361206055,55.065765380859375,87.26634979248047,47.859561920166016
2005-12-27,32.94574737548828,50.63999938964844,49.336761474609375,55.07255554199219,86.37828826904297,48.25062942504883
2005-12-28,33.184852600097656,51.470001220703125,49.185302734375,55.14056396484375,86.57102966308594,48.11605453491211
2005-12-29,33.19597625732422,51.470001220703125,49.243980407714844,55.099395751953125,86.1855239868164,48.220787048339844
2005-12-30,33.04582977294922,51.58000183105469,49.26160430908203,55.07878875732422,85.71739196777344,48.11085510253906
2006-01-03,34.15237808227539,53.119998931884766,49.25577163696289,55.1543083190918,87.22502899169922,48.048004150390625
2006-01-04,34.43595504760742,53.29999923706055,49.34382629394531,55.20923614501953,87.63814544677734,48.163177490234375
2006-01-05,34.263587951660156,52.34000015258789,49.35553741455078,55.161136627197266,87.6932144165039,48.1055908203125
2006-01-06,34.725101470947266,53.720001220703125,49.29099655151367,55.174922943115234,88.42292022705078,48.016597747802734
2006-01-09,34.74178695678711,54.599998474121094,49.31447982788086,55.1817741394043,88.65010833740234,48.048004150390625
2006-01-10,34.43039321899414,54.060001373291016,49.114871978759766,55.12684631347656,88.73957824707031,47.660606384277344
2006-01-11,34.725101470947266,54.529998779296875,48.99156951904297,55.12684631347656,89.02188873291016,47.58207321166992
2006-01-12,34.44151306152344,54.43000030517578,49.16767501831055,55.1543083190918,88.67080688476562,47.90142822265625
2006-01-13,34.57496643066406,55.439998626708984,49.38493347167969,55.264163970947266,88.5881576538086,48.17887496948242
2006-01-17,34.14126205444336,55.2599983215332,49.44362258911133,55.24357604980469,88.34722137451172,48.39358139038086
2006-01-18,33.67974090576172,54.06999969482422,49.461219787597656,55.23672866821289,87.99609375,48.3778076171875
2006-01-19,34.06340408325195,55.59000015258789,49.33793640136719,55.24357604980469,88.33341979980469,48.23649215698242
2006-01-20,33.54629135131836,55.20000076293945,49.42011260986328,55.264163970947266,86.72248840332031,48.36210632324219
2006-01-23,34.01335144042969,55.77000045776367,49.408348083496094,55.27103042602539,87.03230285644531,48.34639358520508
2006-01-24,34.18574142456055,55.72999954223633,49.32623291015625,55.25730514526367,87.1218032836914,48.11085510253906
2006-01-25,34.30250549316406,56.13999938964844,49.02091979980469,55.1817741394043,87.19751739501953,47.58731460571289
2006-01-26,34.70842361450195,55.880001068115234,48.91521453857422,55.188655853271484,87.67942810058594,47.383155822753906
2006-01-27,34.89191818237305,55.630001068115234,48.950469970703125,55.147438049316406,88.49174499511719,47.383155822753906
2006-01-30,34.919715881347656,56.68000030517578,48.84477615356445,55.174922943115234,88.42292022705078,47.33603286743164
2006-01-31,34.95307922363281,56.70000076293945,48.91521453857422,55.174922943115234,87.77581787109375,47.46689987182617
2006-02-01,35.05873107910156,56.70000076293945,48.76447677612305,55.124603271484375,88.38849639892578,47.304527282714844
2006-02-02,34.663936614990234,56.97999954223633,48.76447677612305,55.124603271484375,87.36272430419922,47.39387130737305
2006-02-03,34.57496643066406,56.5,48.91168975830078,55.152156829833984,86.92903137207031,47.73011016845703
2006-02-06,34.524925231933594,56.720001220703125,48.84104537963867,55.124603271484375,87.15618896484375,47.82470703125
2006-02-07,34.2691535949707,54.599998474121094,48.78213882446289,55.13151550292969,86.3851547241211,47.59877395629883
2006-02-08,34.3914680480957,54.83000183105469,48.752708435058594,55.11084747314453,87.16996002197266,47.48846435546875
2006-02-09,34.45820617675781,56.18000030517578,48.79977035522461,55.0970458984375,87.02539825439453,47.7038688659668
2006-02-10,34.3803596496582,54.790000915527344,48.65849685668945,55.055728912353516,87.18376159667969,47.441184997558594
2006-02-13,34.14126205444336,53.720001220703125,48.65849685668945,55.0970458984375,87.02539825439453,47.44643783569336
2006-02-14,34.519371032714844,54.4900016784668,48.587799072265625,55.0970458984375,87.9478988647461,47.278263092041016
2006-02-15,34.20797348022461,53.7599983215332,48.676116943359375,55.090206146240234,88.25768280029297,47.39387130737305
2006-02-16,34.536041259765625,54.52000045776367,48.65260314941406,55.13151550292969,88.91861724853516,47.4044303894043
2006-02-17,34.43595504760742,54.959999084472656,48.81747817993164,55.172813415527344,88.67766571044922,47.78263854980469
2006-02-21,34.44151306152344,55.119998931884766,48.75859832763672,55.13151550292969,88.45735168457031,47.7038688659668
2006-02-22,34.702857971191406,55.34000015258789,48.94113540649414,55.172813415527344,88.99433898925781,48.02958297729492
2006-02-23,34.791831970214844,54.63999938964844,48.823368072509766,55.124603271484375,88.863525390625,47.908748626708984
2006-02-24,34.90860366821289,55.63999938964844,48.76447677612305,55.14527130126953,89.0907211303711,47.83522033691406
2006-02-27,35.030921936035156,55.220001220703125,48.670249938964844,55.11772918701172,89.12513732910156,47.75638198852539
2006-02-28,34.70842361450195,56.06999969482422,48.86459732055664,55.19349670410156,88.27838134765625,47.99281311035156
2006-03-01,35.064300537109375,56.099998474121094,48.768245697021484,55.16517639160156,89.06315612792969,47.70283508300781
2006-03-02,34.997562408447266,56.7400016784668,48.573307037353516,55.18588638305664,89.05628204345703,47.370689392089844
2006-03-03,34.852989196777344,56.279998779296875,48.455169677734375,55.130611419677734,88.64320373535156,47.096534729003906
2006-03-06,34.719539642333984,55.22999954223633,48.3015251159668,55.15134811401367,88.23704528808594,46.685298919677734
2006-03-07,34.29694366455078,54.95000076293945,48.325138092041016,55.15134811401367,88.0993423461914,46.7169303894043
2006-03-08,34.413719177246094,53.970001220703125,48.348785400390625,55.18588638305664,88.28524780273438,46.70109558105469
2006-03-09,34.37480545043945,54.2400016784668,48.39605712890625,55.206634521484375,87.6932144165039,46.7169303894043
2006-03-10,34.89747619628906,53.83000183105469,48.3015251159668,55.15134811401367,88.52619934082031,46.54296112060547
2006-03-13,35.18663024902344,54.310001373291016,48.26015090942383,55.15134811401367,88.6914291381836,46.50604248046875
2006-03-14,35.559173583984375,54.869998931884766,48.53788375854492,55.261932373046875,89.6208267211914,46.8171272277832
2006-03-15,35.687076568603516,55.119998931884766,48.449249267578125,55.275787353515625,90.02012634277344,46.564048767089844
2006-03-16,35.8038330078125,55.34000015258789,48.756473541259766,55.372554779052734,90.20600891113281,46.98582077026367
2006-03-17,35.9762077331543,55.119998931884766,48.6560173034668,55.351810455322266,90.28132629394531,46.84348678588867
2006-03-20,36.04849624633789,55.16999816894531,48.750579833984375,55.379451751708984,90.13616943359375,46.91731262207031
2006-03-21,35.67594909667969,54.83000183105469,48.54969787597656,55.28266906738281,89.56940460205078,46.67474365234375
2006-03-22,36.00957489013672,54.75,48.60875701904297,55.296485900878906,90.11549377441406,46.77497100830078
2006-03-23,35.575836181640625,54.70000076293945,48.48468017578125,55.28266906738281,89.92884063720703,46.62734603881836
2006-03-24,35.859432220458984,55.709999084472656,48.69736862182617,55.358680725097656,89.99791717529297,46.96998596191406
2006-03-27,35.79826736450195,56.38999938964844,48.59102249145508,55.34486770629883,89.86662292480469,46.796024322509766
2006-03-28,35.45353698730469,56.060001373291016,48.35469436645508,55.296485900878906,89.31368255615234,46.3584098815918
2006-03-29,35.920597076416016,57.06999969482422,48.307403564453125,55.296485900878906,89.8735122680664,46.13700866699219
2006-03-30,36.35432815551758,58.599998474121094,48.16563034057617,55.268829345703125,89.71456909179688,45.81538391113281
2006-03-31,36.098548889160156,58.099998474121094,48.20109558105469,55.28956604003906,89.73530578613281,45.79957580566406
